piR-hsa-26809,"carcinoma, renal cell"
piR-hsa-26816,"carcinoma, renal cell"
piR-hsa-26849,"carcinoma, renal cell"
piR-hsa-24949,"carcinoma, renal cell"
piR-hsa-26862,"carcinoma, renal cell"
piR-hsa-26866,"carcinoma, renal cell"
piR-hsa-26891,"carcinoma, renal cell"
piR-hsa-26905,"carcinoma, renal cell"
piR-hsa-26926,"carcinoma, renal cell"
piR-hsa-26931,"carcinoma, renal cell"
piR-hsa-26938,"carcinoma, renal cell"
piR-hsa-26957,"carcinoma, renal cell"
piR-hsa-26971,"carcinoma, renal cell"
piR-hsa-26986,"carcinoma, renal cell"
piR-hsa-26989,"carcinoma, renal cell"
piR-hsa-27009,"carcinoma, renal cell"
piR-hsa-27018,"carcinoma, renal cell"
piR-hsa-27026,"carcinoma, renal cell"
piR-hsa-27074,"carcinoma, renal cell"
piR-hsa-27081,"carcinoma, renal cell"
piR-hsa-27084,"carcinoma, renal cell"
piR-hsa-27089,"carcinoma, renal cell"
piR-hsa-27217,"carcinoma, renal cell"
piR-hsa-27249,"carcinoma, renal cell"
piR-hsa-27300,"carcinoma, renal cell"
piR-hsa-27313,"carcinoma, renal cell"
piR-hsa-27321,"carcinoma, renal cell"
piR-hsa-27370,"carcinoma, renal cell"
piR-hsa-27385,"carcinoma, renal cell"
piR-hsa-27386,"carcinoma, renal cell"
piR-hsa-27392,"carcinoma, renal cell"
piR-hsa-27393,"carcinoma, renal cell"
piR-hsa-27422,"carcinoma, renal cell"
piR-hsa-27487,"carcinoma, renal cell"
piR-hsa-27491,"carcinoma, renal cell"
piR-hsa-27508,"carcinoma, renal cell"
piR-hsa-27542,"carcinoma, renal cell"
piR-hsa-27629,"carcinoma, renal cell"
piR-hsa-27653,"carcinoma, renal cell"
piR-hsa-27665,"carcinoma, renal cell"
piR-hsa-27129,"carcinoma, renal cell"
piR-hsa-27672,"carcinoma, renal cell"
piR-hsa-27702,"carcinoma, renal cell"
piR-hsa-27727,"carcinoma, renal cell"
piR-hsa-27757,"carcinoma, renal cell"
piR-hsa-27788,"carcinoma, renal cell"
piR-hsa-27823,"carcinoma, renal cell"
piR-hsa-27877,"carcinoma, renal cell"
piR-hsa-27885,"carcinoma, renal cell"
piR-hsa-27919,"carcinoma, renal cell"
piR-hsa-27920,"carcinoma, renal cell"
piR-hsa-27941,"carcinoma, renal cell"
piR-hsa-27942,"carcinoma, renal cell"
piR-hsa-27965,"carcinoma, renal cell"
piR-hsa-27974,"carcinoma, renal cell"
piR-hsa-28014,"carcinoma, renal cell"
piR-hsa-28021,"carcinoma, renal cell"
piR-hsa-28030,"carcinoma, renal cell"
piR-hsa-28032,"carcinoma, renal cell"
piR-hsa-28048,"carcinoma, renal cell"
piR-hsa-28058,"carcinoma, renal cell"
piR-hsa-28102,"carcinoma, renal cell"
piR-hsa-28124,"carcinoma, renal cell"
piR-hsa-27186,"carcinoma, renal cell"
piR-hsa-28292,"carcinoma, renal cell"
piR-hsa-28295,"carcinoma, renal cell"
piR-hsa-28342,"carcinoma, renal cell"
piR-hsa-28351,"carcinoma, renal cell"
piR-hsa-28364,"carcinoma, renal cell"
piR-hsa-28376,"carcinoma, renal cell"
piR-hsa-28382,"carcinoma, renal cell"
piR-hsa-28410,"carcinoma, renal cell"
piR-hsa-28427,"carcinoma, renal cell"
piR-hsa-28438,"carcinoma, renal cell"
piR-hsa-28496,"carcinoma, renal cell"
piR-hsa-28607,"carcinoma, renal cell"
piR-hsa-28608,"carcinoma, renal cell"
piR-hsa-27199,"carcinoma, renal cell"
piR-hsa-28614,"carcinoma, renal cell"
piR-hsa-28652,"carcinoma, renal cell"
piR-hsa-28672,"carcinoma, renal cell"
piR-hsa-28698,"carcinoma, renal cell"
piR-hsa-101,"carcinoma, renal cell"
piR-hsa-28764,"carcinoma, renal cell"
piR-hsa-28771,"carcinoma, renal cell"
piR-hsa-28794,"carcinoma, renal cell"
piR-hsa-28801,"carcinoma, renal cell"
piR-hsa-28852,"carcinoma, renal cell"
piR-hsa-28863,"carcinoma, renal cell"
piR-hsa-28886,"carcinoma, renal cell"
piR-hsa-28903,"carcinoma, renal cell"
piR-hsa-28905,"carcinoma, renal cell"
piR-hsa-28912,"carcinoma, renal cell"
piR-hsa-28941,"carcinoma, renal cell"
piR-hsa-29206,"carcinoma, renal cell"
piR-hsa-29297,"carcinoma, renal cell"
piR-hsa-29307,"carcinoma, renal cell"
piR-hsa-29315,"carcinoma, renal cell"
piR-hsa-29335,"carcinoma, renal cell"
piR-hsa-29346,"carcinoma, renal cell"
piR-hsa-29369,"carcinoma, renal cell"
piR-hsa-29399,"carcinoma, renal cell"
piR-hsa-29447,"carcinoma, renal cell"
piR-hsa-29551,"carcinoma, renal cell"
piR-hsa-29620,"carcinoma, renal cell"
piR-hsa-29628,"carcinoma, renal cell"
piR-hsa-29636,"carcinoma, renal cell"
piR-hsa-29660,"carcinoma, renal cell"
piR-hsa-29679,"carcinoma, renal cell"
piR-hsa-29693,"carcinoma, renal cell"
piR-hsa-29734,"carcinoma, renal cell"
piR-hsa-29744,"carcinoma, renal cell"
piR-hsa-29768,"carcinoma, renal cell"
piR-hsa-29770,"carcinoma, renal cell"
piR-hsa-29811,"carcinoma, renal cell"
piR-hsa-29862,"carcinoma, renal cell"
piR-hsa-29878,"carcinoma, renal cell"
piR-hsa-29893,"carcinoma, renal cell"
piR-hsa-29167,"carcinoma, renal cell"
piR-hsa-29909,"carcinoma, renal cell"
piR-hsa-29946,"carcinoma, renal cell"
piR-hsa-29982,"carcinoma, renal cell"
piR-hsa-30032,"carcinoma, renal cell"
piR-hsa-30044,"carcinoma, renal cell"
piR-hsa-30151,"carcinoma, renal cell"
piR-hsa-30176,"carcinoma, renal cell"
piR-hsa-30181,"carcinoma, renal cell"
piR-hsa-30182,"carcinoma, renal cell"
piR-hsa-30196,"carcinoma, renal cell"
piR-hsa-30213,"carcinoma, renal cell"
piR-hsa-30237,"carcinoma, renal cell"
piR-hsa-30270,"carcinoma, renal cell"
piR-hsa-30292,"carcinoma, renal cell"
piR-hsa-30293,"carcinoma, renal cell"
piR-hsa-30294,"carcinoma, renal cell"
piR-hsa-30302,"carcinoma, renal cell"
piR-hsa-30308,"carcinoma, renal cell"
piR-hsa-29197,"carcinoma, renal cell"
piR-hsa-30423,"carcinoma, renal cell"
piR-hsa-30438,"carcinoma, renal cell"
piR-hsa-30510,"carcinoma, renal cell"
piR-hsa-30581,"carcinoma, renal cell"
piR-hsa-30636,"carcinoma, renal cell"
piR-hsa-30686,"carcinoma, renal cell"
piR-hsa-30707,"carcinoma, renal cell"
piR-hsa-30734,"carcinoma, renal cell"
piR-hsa-30830,"carcinoma, renal cell"
piR-hsa-30849,"carcinoma, renal cell"
piR-hsa-30952,"carcinoma, renal cell"
piR-hsa-30960,"carcinoma, renal cell"
piR-hsa-31051,"carcinoma, renal cell"
piR-hsa-31137,"carcinoma, renal cell"
piR-hsa-31295,"carcinoma, renal cell"
piR-hsa-31343,"carcinoma, renal cell"
piR-hsa-31352,"carcinoma, renal cell"
piR-hsa-31387,"carcinoma, renal cell"
piR-hsa-31402,"carcinoma, renal cell"
piR-hsa-31415,"carcinoma, renal cell"
piR-hsa-31419,"carcinoma, renal cell"
piR-hsa-31465,"carcinoma, renal cell"
piR-hsa-31497,"carcinoma, renal cell"
piR-hsa-31522,"carcinoma, renal cell"
piR-hsa-31530,"carcinoma, renal cell"
piR-hsa-31652,"carcinoma, renal cell"
piR-hsa-30892,"carcinoma, renal cell"
piR-hsa-30906,"carcinoma, renal cell"
piR-hsa-31676,"carcinoma, renal cell"
piR-hsa-31713,"carcinoma, renal cell"
piR-hsa-31750,"carcinoma, renal cell"
piR-hsa-31761,"carcinoma, renal cell"
piR-hsa-31767,"carcinoma, renal cell"
piR-hsa-31872,"carcinoma, renal cell"
piR-hsa-31882,"carcinoma, renal cell"
piR-hsa-31901,"carcinoma, renal cell"
piR-hsa-32012,"carcinoma, renal cell"
piR-hsa-32023,"carcinoma, renal cell"
piR-hsa-32119,"carcinoma, renal cell"
piR-hsa-1282,lung neoplasms
piR-hsa-27007,lung neoplasms
piR-hsa-15399,lung neoplasms
piR-hsa-27351,lung neoplasms
piR-hsa-8674,lung neoplasms
piR-hsa-18758,lung neoplasms
piR-hsa-23662,lung neoplasms
piR-hsa-27707,lung neoplasms
piR-hsa-16846,lung neoplasms
piR-hsa-30918,lung neoplasms
piR-hsa-27493,lung neoplasms
piR-hsa-27494,lung neoplasms
piR-hsa-1560,lung neoplasms
piR-hsa-3444,lung neoplasms
piR-hsa-24750,lung neoplasms
piR-hsa-26543,lung neoplasms
piR-hsa-272,lung neoplasms
piR-hsa-23955,lung neoplasms
piR-hsa-12883,lung neoplasms
piR-hsa-1077,lung neoplasms
piR-hsa-1282,breast neoplasms
piR-hsa-27493,breast neoplasms
piR-hsa-11362,breast neoplasms
piR-hsa-27283,breast neoplasms
piR-hsa-952,breast neoplasms
piR-hsa-28478,breast neoplasms
piR-hsa-11361,breast neoplasms
piR-hsa-23317,breast neoplasms
piR-hsa-28319,breast neoplasms
piR-hsa-23786,breast neoplasms
piR-hsa-28190,breast neoplasms
piR-hsa-27282,breast neoplasms
piR-hsa-27622,breast neoplasms
piR-hsa-21126,breast neoplasms
piR-hsa-12789,breast neoplasms
piR-hsa-29218,breast neoplasms
piR-hsa-12487,breast neoplasms
piR-hsa-1191,breast neoplasms
piR-hsa-11360,breast neoplasms
piR-hsa-28850,breast neoplasms
piR-hsa-2117,breast neoplasms
piR-hsa-9010,breast neoplasms
piR-hsa-24000,breast neoplasms
piR-hsa-28877,breast neoplasms
piR-hsa-27616,breast neoplasms
piR-hsa-26039,breast neoplasms
piR-hsa-26131,breast neoplasms
piR-hsa-993,breast neoplasms
piR-hsa-1711,breast neoplasms
piR-hsa-3200,breast neoplasms
piR-hsa-6496,breast neoplasms
piR-hsa-28345,breast neoplasms
piR-hsa-26441,breast neoplasms
piR-hsa-317,breast neoplasms
piR-hsa-2235,breast neoplasms
piR-hsa-28851,breast neoplasms
piR-hsa-1245,breast neoplasms
piR-hsa-1338,breast neoplasms
piR-hsa-1823,breast neoplasms
piR-hsa-1849,breast neoplasms
piR-hsa-23619,breast neoplasms
piR-hsa-23992,breast neoplasms
piR-hsa-15023,breast neoplasms
piR-hsa-25046,breast neoplasms
piR-hsa-25783,breast neoplasms
piR-hsa-1873,breast neoplasms
piR-hsa-28212,breast neoplasms
piR-hsa-20757,breast neoplasms
piR-hsa-28160,breast neoplasms
piR-hsa-1077,breast neoplasms
piR-hsa-26872,breast neoplasms
piR-hsa-20664,breast neoplasms
piR-hsa-3124,breast neoplasms
piR-hsa-17520,breast neoplasms
piR-hsa-1254,breast neoplasms
piR-hsa-28846,pancreatic carcinoma
piR-hsa-28877,head and neck squamous cell carcinoma
piR-hsa-26131,head and neck squamous cell carcinoma
piR-hsa-26441,head and neck squamous cell carcinoma
piR-hsa-2674,head and neck squamous cell carcinoma
piR-hsa-28395,head and neck squamous cell carcinoma
piR-hsa-18287,head and neck squamous cell carcinoma
piR-hsa-28210,head and neck squamous cell carcinoma
piR-hsa-28299,head and neck squamous cell carcinoma
piR-hsa-18860,head and neck squamous cell carcinoma
piR-hsa-963,head and neck squamous cell carcinoma
piR-hsa-23209,head and neck squamous cell carcinoma
piR-hsa-23210,head and neck squamous cell carcinoma
piR-hsa-28394,head and neck squamous cell carcinoma
piR-hsa-28231,head and neck squamous cell carcinoma
piR-hsa-23655,head and neck squamous cell carcinoma
piR-hsa-28876,head and neck squamous cell carcinoma
piR-hsa-31511,head and neck squamous cell carcinoma
piR-hsa-820,head and neck squamous cell carcinoma
piR-hsa-28487,head and neck squamous cell carcinoma
piR-hsa-2235,head and neck squamous cell carcinoma
piR-hsa-11817,head and neck squamous cell carcinoma
piR-hsa-1079,head and neck squamous cell carcinoma
piR-hsa-29714,head and neck squamous cell carcinoma
piR-hsa-29716,head and neck squamous cell carcinoma
piR-hsa-29715,head and neck squamous cell carcinoma
piR-hsa-1344,head and neck squamous cell carcinoma
piR-hsa-23230,head and neck squamous cell carcinoma
piR-hsa-23231,head and neck squamous cell carcinoma
piR-hsa-18071,head and neck squamous cell carcinoma
piR-hsa-28851,head and neck squamous cell carcinoma
piR-hsa-5937,head and neck squamous cell carcinoma
piR-hsa-5938,head and neck squamous cell carcinoma
piR-hsa-23822,head and neck squamous cell carcinoma
piR-hsa-23821,head and neck squamous cell carcinoma
piR-hsa-23823,head and neck squamous cell carcinoma
piR-hsa-24775,head and neck squamous cell carcinoma
piR-hsa-20266,head and neck squamous cell carcinoma
piR-hsa-1191,lung adenocarcinoma
piR-hsa-2117,lung adenocarcinoma
piR-hsa-9010,lung adenocarcinoma
piR-hsa-28345,lung adenocarcinoma
piR-hsa-20266,lung adenocarcinoma
piR-hsa-1359,lung adenocarcinoma
piR-hsa-3616,lung adenocarcinoma
piR-hsa-25786,lung adenocarcinoma
piR-hsa-1282,alzheimer disease
piR-hsa-27283,alzheimer disease
piR-hsa-28319,alzheimer disease
piR-hsa-23786,alzheimer disease
piR-hsa-28190,alzheimer disease
piR-hsa-27622,alzheimer disease
piR-hsa-1191,alzheimer disease
piR-hsa-24000,alzheimer disease
piR-hsa-28877,alzheimer disease
piR-hsa-27616,alzheimer disease
piR-hsa-26039,alzheimer disease
piR-hsa-993,alzheimer disease
piR-hsa-3200,alzheimer disease
piR-hsa-26441,alzheimer disease
piR-hsa-28846,alzheimer disease
piR-hsa-963,alzheimer disease
piR-hsa-23209,alzheimer disease
piR-hsa-23210,alzheimer disease
piR-hsa-28394,alzheimer disease
piR-hsa-23655,alzheimer disease
piR-hsa-820,alzheimer disease
piR-hsa-28487,alzheimer disease
piR-hsa-23231,alzheimer disease
piR-hsa-28851,alzheimer disease
piR-hsa-23822,alzheimer disease
piR-hsa-24775,alzheimer disease
piR-hsa-3616,alzheimer disease
piR-hsa-324,alzheimer disease
piR-hsa-325,alzheimer disease
piR-hsa-426,alzheimer disease
piR-hsa-515,alzheimer disease
piR-hsa-674,alzheimer disease
piR-hsa-1100,alzheimer disease
piR-hsa-1177,alzheimer disease
piR-hsa-1207,alzheimer disease
piR-hsa-1245,alzheimer disease
piR-hsa-1338,alzheimer disease
piR-hsa-1742,alzheimer disease
piR-hsa-1823,alzheimer disease
piR-hsa-1849,alzheimer disease
piR-hsa-1361,alzheimer disease
piR-hsa-2107,alzheimer disease
piR-hsa-2138,alzheimer disease
piR-hsa-12485,alzheimer disease
piR-hsa-12488,alzheimer disease
piR-hsa-23248,alzheimer disease
piR-hsa-23289,alzheimer disease
piR-hsa-23538,alzheimer disease
piR-hsa-23566,alzheimer disease
piR-hsa-23588,alzheimer disease
piR-hsa-23619,alzheimer disease
piR-hsa-23884,alzheimer disease
piR-hsa-23919,alzheimer disease
piR-hsa-23992,alzheimer disease
piR-hsa-24015,alzheimer disease
piR-hsa-24016,alzheimer disease
piR-hsa-26371,alzheimer disease
piR-hsa-26508,alzheimer disease
piR-hsa-26522,alzheimer disease
piR-hsa-26527,alzheimer disease
piR-hsa-26570,alzheimer disease
piR-hsa-26593,alzheimer disease
piR-hsa-26683,alzheimer disease
piR-hsa-26686,alzheimer disease
piR-hsa-26803,alzheimer disease
piR-hsa-26947,alzheimer disease
piR-hsa-27065,alzheimer disease
piR-hsa-27208,alzheimer disease
piR-hsa-27400,alzheimer disease
piR-hsa-27513,alzheimer disease
piR-hsa-27615,alzheimer disease
piR-hsa-27725,alzheimer disease
piR-hsa-27728,alzheimer disease
piR-hsa-28117,alzheimer disease
piR-hsa-28131,alzheimer disease
piR-hsa-28175,alzheimer disease
piR-hsa-28189,alzheimer disease
piR-hsa-28223,alzheimer disease
piR-hsa-28322,alzheimer disease
piR-hsa-28374,alzheimer disease
piR-hsa-28400,alzheimer disease
piR-hsa-28467,alzheimer disease
piR-hsa-28488,alzheimer disease
piR-hsa-28593,alzheimer disease
piR-hsa-28840,alzheimer disease
piR-hsa-28841,alzheimer disease
piR-hsa-29114,alzheimer disease
piR-hsa-30374,alzheimer disease
piR-hsa-3178,alzheimer disease
piR-hsa-5770,alzheimer disease
piR-hsa-5936,alzheimer disease
piR-hsa-5939,alzheimer disease
piR-hsa-6145,alzheimer disease
piR-hsa-6147,alzheimer disease
piR-hsa-6148,alzheimer disease
piR-hsa-4947,alzheimer disease
piR-hsa-6839,alzheimer disease
piR-hsa-7193,alzheimer disease
piR-hsa-7201,alzheimer disease
piR-hsa-7239,alzheimer disease
piR-hsa-7549,alzheimer disease
piR-hsa-9491,alzheimer disease
piR-hsa-11341,alzheimer disease
piR-hsa-15023,alzheimer disease
piR-hsa-17444,alzheimer disease
piR-hsa-17560,alzheimer disease
piR-hsa-17804,alzheimer disease
piR-hsa-19620,alzheimer disease
piR-hsa-21622,alzheimer disease
piR-hsa-24360,alzheimer disease
piR-hsa-24672,alzheimer disease
piR-hsa-24680,alzheimer disease
piR-hsa-24684,alzheimer disease
piR-hsa-25046,alzheimer disease
piR-hsa-25447,alzheimer disease
piR-hsa-25781,alzheimer disease
piR-hsa-25783,alzheimer disease
piR-hsa-9851,alzheimer disease
piR-hsa-28025,alzheimer disease
piR-hsa-20485,alzheimer disease
piR-hsa-24221,alzheimer disease
piR-hsa-27133,alzheimer disease
piR-hsa-27134,alzheimer disease
piR-hsa-28187,alzheimer disease
piR-hsa-27140,alzheimer disease
piR-hsa-28188,alzheimer disease
piR-hsa-27139,alzheimer disease
piR-hsa-27138,alzheimer disease
piR-hsa-1580,alzheimer disease
piR-hsa-5959,alzheimer disease
piR-hsa-28116,alzheimer disease
piR-hsa-23848,alzheimer disease
piR-hsa-7759,alzheimer disease
piR-hsa-3645,alzheimer disease
piR-hsa-27492,alzheimer disease
piR-hsa-4445,alzheimer disease
piR-hsa-13893,alzheimer disease
piR-hsa-27489,alzheimer disease
piR-hsa-18061,alzheimer disease
piR-hsa-24169,alzheimer disease
piR-hsa-27491,alzheimer disease
piR-hsa-28771,alzheimer disease
piR-hsa-30892,alzheimer disease
piR-hsa-28390,alzheimer disease
piR-hsa-1281,alzheimer disease
piR-hsa-1280,alzheimer disease
piR-hsa-15406,alzheimer disease
piR-hsa-6740,alzheimer disease
piR-hsa-21131,alzheimer disease
piR-hsa-4300,alzheimer disease
piR-hsa-28243,alzheimer disease
piR-hsa-11139,alzheimer disease
piR-hsa-29478,alzheimer disease
piR-hsa-10106,alzheimer disease
piR-hsa-30518,alzheimer disease
piR-hsa-1963,alzheimer disease
piR-hsa-21636,alzheimer disease
piR-hsa-10710,alzheimer disease
piR-hsa-8094,alzheimer disease
piR-hsa-16363,alzheimer disease
piR-hsa-29476,alzheimer disease
piR-hsa-10501,alzheimer disease
piR-hsa-5645,alzheimer disease
piR-hsa-8163,alzheimer disease
piR-hsa-25985,alzheimer disease
piR-hsa-16724,alzheimer disease
piR-hsa-14547,alzheimer disease
piR-hsa-14621,alzheimer disease
piR-hsa-14148,alzheimer disease
piR-hsa-30713,alzheimer disease
piR-hsa-4685,alzheimer disease
piR-hsa-27248,alzheimer disease
piR-hsa-6113,alzheimer disease
piR-hsa-14962,alzheimer disease
piR-hsa-14119,alzheimer disease
piR-hsa-15247,alzheimer disease
piR-hsa-21530,alzheimer disease
piR-hsa-27398,alzheimer disease
piR-hsa-27399,alzheimer disease
piR-hsa-13701,alzheimer disease
piR-hsa-19953,alzheimer disease
piR-hsa-2038,alzheimer disease
piR-hsa-10907,alzheimer disease
piR-hsa-9378,alzheimer disease
piR-hsa-11988,alzheimer disease
piR-hsa-11726,alzheimer disease
piR-hsa-17896,alzheimer disease
piR-hsa-24887,alzheimer disease
piR-hsa-26156,alzheimer disease
piR-hsa-28908,alzheimer disease
piR-hsa-30217,alzheimer disease
piR-hsa-8422,alzheimer disease
piR-hsa-20271,alzheimer disease
piR-hsa-19112,alzheimer disease
piR-hsa-25074,alzheimer disease
piR-hsa-27271,alzheimer disease
piR-hsa-13408,alzheimer disease
piR-hsa-25652,alzheimer disease
piR-hsa-21497,alzheimer disease
piR-hsa-20752,alzheimer disease
piR-hsa-226,alzheimer disease
piR-hsa-23259,alzheimer disease
piR-hsa-11907,alzheimer disease
piR-hsa-20749,alzheimer disease
piR-hsa-26293,alzheimer disease
piR-hsa-25384,alzheimer disease
piR-hsa-5952,alzheimer disease
piR-hsa-7681,alzheimer disease
piR-hsa-22564,alzheimer disease
piR-hsa-27438,alzheimer disease
piR-hsa-27493,cardiovascular diseases
piR-hsa-24750,cardiovascular diseases
piR-hsa-23955,cardiovascular diseases
piR-hsa-28478,cardiovascular diseases
piR-hsa-28190,cardiovascular diseases
piR-hsa-27282,cardiovascular diseases
piR-hsa-27622,cardiovascular diseases
piR-hsa-21126,cardiovascular diseases
piR-hsa-1191,cardiovascular diseases
piR-hsa-9010,cardiovascular diseases
piR-hsa-28877,cardiovascular diseases
piR-hsa-6496,cardiovascular diseases
piR-hsa-28395,cardiovascular diseases
piR-hsa-963,cardiovascular diseases
piR-hsa-23209,cardiovascular diseases
piR-hsa-28394,cardiovascular diseases
piR-hsa-23655,cardiovascular diseases
piR-hsa-28876,cardiovascular diseases
piR-hsa-1079,cardiovascular diseases
piR-hsa-23823,cardiovascular diseases
piR-hsa-1359,cardiovascular diseases
piR-hsa-1177,cardiovascular diseases
piR-hsa-12485,cardiovascular diseases
piR-hsa-23248,cardiovascular diseases
piR-hsa-23566,cardiovascular diseases
piR-hsa-23619,cardiovascular diseases
piR-hsa-26508,cardiovascular diseases
piR-hsa-26593,cardiovascular diseases
piR-hsa-27208,cardiovascular diseases
piR-hsa-27400,cardiovascular diseases
piR-hsa-27725,cardiovascular diseases
piR-hsa-28189,cardiovascular diseases
piR-hsa-28374,cardiovascular diseases
piR-hsa-28400,cardiovascular diseases
piR-hsa-28840,cardiovascular diseases
piR-hsa-29114,cardiovascular diseases
piR-hsa-5770,cardiovascular diseases
piR-hsa-5936,cardiovascular diseases
piR-hsa-6145,cardiovascular diseases
piR-hsa-6147,cardiovascular diseases
piR-hsa-4947,cardiovascular diseases
piR-hsa-7193,cardiovascular diseases
piR-hsa-7239,cardiovascular diseases
piR-hsa-17444,cardiovascular diseases
piR-hsa-17804,cardiovascular diseases
piR-hsa-19620,cardiovascular diseases
piR-hsa-24684,cardiovascular diseases
piR-hsa-25781,cardiovascular diseases
piR-hsa-16368,cardiovascular diseases
piR-hsa-20813,cardiovascular diseases
piR-hsa-8667,cardiovascular diseases
piR-hsa-188,cardiovascular diseases
piR-hsa-21945,cardiovascular diseases
piR-hsa-21450,cardiovascular diseases
piR-hsa-29289,cardiovascular diseases
piR-hsa-8706,cardiovascular diseases
piR-hsa-19731,cardiovascular diseases
piR-hsa-11182,cardiovascular diseases
piR-hsa-17194,cardiovascular diseases
piR-hsa-8436,cardiovascular diseases
piR-hsa-9851,cardiovascular diseases
piR-hsa-4252,cardiovascular diseases
piR-hsa-20689,cardiovascular diseases
piR-hsa-6251,cardiovascular diseases
piR-hsa-28249,cardiovascular diseases
piR-hsa-24991,cardiovascular diseases
piR-hsa-20725,cardiovascular diseases
piR-hsa-7927,cardiovascular diseases
piR-hsa-5843,cardiovascular diseases
piR-hsa-25983,cardiovascular diseases
piR-hsa-29461,cardiovascular diseases
piR-hsa-20291,cardiovascular diseases
piR-hsa-15277,cardiovascular diseases
piR-hsa-7229,cardiovascular diseases
piR-hsa-19598,cardiovascular diseases
piR-hsa-7328,cardiovascular diseases
piR-hsa-12961,cardiovascular diseases
piR-hsa-7042,cardiovascular diseases
piR-hsa-12702,cardiovascular diseases
piR-hsa-5422,cardiovascular diseases
